,0,1,2,3
2529,-7312.662200000137,4864807.624899997,1.0,2.0
2530,-7385.932405392826,4864781.164605135,2.0,2.0
2531,-7363.489700914174,4864842.550653008,1.0,2.0
2532,-7349.282020000369,4864835.342360003,1.0,2.0
2533,-7536.565799999983,4864934.328000002,1.0,1.0
2534,-7638.8308999985475,4864999.286200001,3.0,0.0
2535,-7504.413159999252,4864856.39248,1.0,1.0
2536,-7409.442921206355,4864789.384399173,3.0,2.0
2537,-7310.057300001383,4864815.1565999985,4.0,2.0
2538,-7324.998159999401,4864785.251980001,0.0,2.0
2539,-7610.811140000074,4864978.390360001,2.0,0.0
2540,-7664.847579999267,4864933.769140002,3.0,0.0
2541,-7421.057800000906,4864890.083459999,3.0,1.0
2542,-7640.205400000512,4865006.35264,0.0,0.0
2543,-7337.059567217529,4864757.206525203,1.0,2.0
2544,-7315.1214000001555,4864803.192520002,1.0,2.0
2545,-7671.87865999937,4864935.372780002,2.0,0.0
2546,-7405.406700000167,4864788.691160001,3.0,2.0
2547,-7587.102299999446,4864986.090999998,2.0,0.0
2548,-7470.831200000643,4864864.675599998,0.0,1.0
2549,-7606.200439999253,4864979.866540001,1.0,0.0
2550,-7369.353559999912,4864845.56708,2.0,2.0
2551,-7320.450320000202,4864816.1307,3.0,2.0
2552,-7383.273540001362,4864842.895699998,1.0,2.0
2553,-7533.13464308083,4864941.600962362,1.0,1.0
2554,-7313.12215999961,4864812.439479998,2.0,2.0
2555,-7326.35909999907,4864821.713959999,2.0,2.0
2556,-7634.477000001818,4864984.097499997,3.0,0.0
2557,-7504.413159999252,4864856.39248,1.0,1.0
2558,-7376.938680000602,4864847.625599999,0.0,2.0
2559,-7474.5186000004405,4864881.694559999,1.0,1.0
2560,-7638.895740000157,4864909.257120001,2.0,0.0
2561,-7637.6014866434025,4864908.425681905,1.0,0.0
2562,-7318.694800000639,4864795.302100003,0.0,2.0
2563,-7659.441079999506,4864931.33282,0.0,0.0
2564,-7383.827709031851,4864849.6634113835,2.0,2.0
2565,-7638.80799999833,4864907.044100001,2.0,0.0
2566,-7351.1895467035465,4864761.58420818,1.0,2.0
2567,-7313.065520714968,4864792.170037955,2.0,2.0
2568,-7313.645910640061,4864807.6588679915,3.0,2.0
2569,-7307.774300001562,4864814.599399999,0.0,2.0
2570,-7641.002039998771,4864919.486160002,3.0,0.0
2571,-7329.024779999255,4864825.014839999,2.0,2.0
2572,-7315.428319998831,4864799.630339999,0.0,2.0
2573,-7400.059584823996,4864781.546576696,3.0,2.0
2574,-7638.855380000921,4864911.997319998,3.0,0.0
2575,-7599.884999999404,4864981.161419999,1.0,0.0
2576,-7458.100379998983,4864847.872780002,0.0,1.0
2577,-7445.557873841375,4864826.589670561,0.0,1.0
2578,-7436.7772000007335,4864869.025300001,0.0,1.0
2579,-7460.7679000012595,4864810.030100003,2.0,1.0
2580,-7460.27969999984,4864824.969700001,0.0,1.0
2581,-7370.456880000233,4864770.555179998,3.0,2.0
2582,-7537.297718641908,4864914.815501195,3.0,1.0
2583,-7427.003480001538,4864875.166599996,2.0,1.0
2584,-7410.026599999515,4864887.749600002,0.0,1.0
2585,-7455.491614767909,4864827.339914112,0.0,1.0
2586,-7310.429720000922,4864813.918039998,4.0,2.0
2587,-7404.303688076883,4864811.55551014,1.0,2.0
2588,-7509.114860000461,4864885.405860001,3.0,1.0
2589,-7417.558400001377,4864893.060199998,3.0,1.0
2590,-7305.934536094964,4864809.833295425,0.0,2.0
2591,-7389.460539999604,4864783.06362,1.0,2.0
2592,-7637.159340000898,4865000.68986,2.0,0.0
2593,-7622.826720000058,4864981.586259998,3.0,0.0
2594,-7359.91336009279,4864833.420775658,4.0,2.0
2595,-7607.400039999932,4864979.43212,3.0,0.0
2596,-7403.73600000143,4864789.018399999,4.0,2.0
2597,-7434.641952182352,4864853.812749017,0.0,2.0
2598,-7357.9689399987465,4864836.517760003,2.0,2.0
2599,-7398.428199999034,4864788.038999997,0.0,2.0
2600,-7472.129239852727,4864864.711575069,0.0,1.0
2601,-7691.338399998844,4864928.212899998,3.0,0.0
2602,-7387.037039998918,4864837.359560002,3.0,2.0
2603,-7356.611999999732,4864840.320100002,4.0,2.0
2604,-7359.308720000834,4864838.172200002,3.0,2.0
2605,-7539.015144242346,4864926.859655668,1.0,1.0
2606,-7312.95626000017,4864809.450439998,2.0,2.0
2607,-7317.449259999394,4864815.85974,2.0,2.0
2608,-7497.984580001235,4864886.327000001,2.0,1.0
2609,-7356.909906990081,4864832.609635756,0.0,2.0
2610,-7360.497299999,4864837.920500003,1.0,2.0
2611,-7523.55553849712,4864933.810236759,2.0,1.0
2612,-7645.150459998847,4864926.66998,3.0,0.0
2613,-7604.570580000431,4864980.6299600005,3.0,0.0
2614,-7405.325060001016,4864788.979979999,3.0,2.0
2615,-7374.5613599993285,4864844.571060001,4.0,2.0
2616,-7616.286220000684,4864979.16542,1.0,0.0
2617,-7412.157299999892,4864785.981819999,4.0,2.0
2618,-7493.613605204225,4864876.218201055,3.0,1.0
2619,-7324.9287000007935,4864820.920279999,0.0,2.0
2620,-7643.991479999571,4864927.546440001,1.0,0.0
2621,-7632.0337000004965,4864987.610399999,3.0,0.0
2622,-7367.458799999205,4864841.782799996,4.0,2.0
2623,-7352.384531372039,4864758.857225257,3.0,2.0
2624,-7638.3239200003445,4864905.2592199985,0.0,0.0
2625,-7397.727325157076,4864780.252663238,3.0,2.0
2626,-7563.9241999998685,4864872.331680001,0.0,1.0
2627,-7511.708178075404,4864890.283909857,2.0,1.0
2628,-7375.223099999874,4864838.449140001,0.0,2.0
2629,-7372.134480000287,4864845.28788,3.0,2.0
2630,-7353.089511372148,4864758.830345258,3.0,2.0
2631,-7377.426066663116,4864855.47344114,1.0,2.0
2632,-7638.920879998804,4865000.41296,0.0,0.0
2633,-7357.698199998586,4864840.922600001,0.0,2.0
2634,-7426.4843600012355,4864876.074999998,2.0,1.0
2635,-7563.271739999205,4864873.65648,3.0,1.0
2636,-7638.1645800001925,4864907.671980001,2.0,0.0
2637,-7324.140049200506,4864815.244357355,1.0,2.0
2638,-7344.5141999997195,4864750.394399999,3.0,2.0
2639,-7320.264734747261,4864814.764558548,1.0,2.0
2640,-7348.272259999067,4864773.82816,1.0,2.0
2641,-7433.4958599999545,4864881.153599998,3.0,1.0
2642,-7311.884699999541,4864809.026399998,3.0,2.0
2643,-7674.19311999902,4864934.709460001,2.0,0.0
2644,-7531.969352322817,4864948.362909444,1.0,1.0
2645,-7532.540860001743,4864929.664120003,0.0,1.0
2646,-7503.747180000693,4864863.95182,2.0,1.0
2647,-7316.623380000888,4864818.13452,2.0,2.0
2648,-7638.855380000921,4864911.997319998,1.0,0.0
2649,-7329.948602331429,4864820.539628047,3.0,2.0
2650,-7347.617579999565,4864832.59686,0.0,2.0
2651,-7404.8357000015685,4864808.159000002,1.0,2.0
2652,-7590.842680000514,4864984.62424,0.0,0.0
2653,-7594.264100000262,4864982.456100002,1.0,0.0
2654,-7646.244600001723,4864925.928999998,0.0,0.0
2655,-7505.8983000017715,4864863.759759997,1.0,1.0
2656,-7424.812344465407,4864862.992156811,2.0,1.0
2657,-7403.73600000143,4864789.018399999,4.0,2.0
2658,-7393.492422744631,4864780.410284889,3.0,2.0
2659,-7528.99780549407,4864949.379853014,3.0,1.0
2660,-7651.459620001166,4864937.250720002,0.0,0.0
2661,-7528.704626161605,4864945.234224722,1.0,1.0
2662,-7682.0591399997475,4864931.18922,2.0,0.0
2663,-7364.153016967326,4864758.254505389,0.0,2.0
2664,-7637.437939999999,4864907.051860001,1.0,0.0
2665,-7312.429720000177,4864810.953699998,2.0,2.0
2666,-7515.424967681617,4864888.031684329,3.0,1.0
2667,-7570.014408620447,4864869.69621189,0.0,1.0
2668,-7611.056499999017,4864981.801700003,0.0,0.0
2669,-7324.041219998896,4864818.60608,2.0,2.0
2670,-7523.130813726037,4864945.360050238,1.0,1.0
2671,-7638.920879998804,4865000.41296,0.0,0.0
2672,-7536.480740000307,4864901.492580001,3.0,1.0
2673,-7530.523509242385,4864949.608407082,1.0,1.0
2674,-7643.122040000559,4864947.835039997,2.0,0.0
2675,-7596.12234000042,4864981.923480001,3.0,0.0
2676,-7352.577113788574,4864832.701145382,0.0,2.0
2677,-7525.870239999145,4864945.845240002,2.0,1.0
2678,-7640.905820000917,4864915.288540002,1.0,0.0
2679,-7427.007000000774,4864875.077379999,2.0,1.0
2680,-7622.222539999335,4864983.000860002,0.0,0.0
2681,-7607.247600000352,4864978.546700002,0.0,0.0
2682,-7318.592210789768,4864802.477921508,1.0,2.0
2683,-7533.830638644099,4864928.577861196,3.0,1.0
2684,-7316.8988800011575,4864817.376339999,1.0,2.0
2685,-7630.616199999302,4864982.659360003,0.0,0.0
2686,-7672.717439999431,4864934.81604,2.0,0.0
2687,-7430.9456200003615,4864884.645039998,3.0,1.0
2688,-7423.432015863806,4864901.086568806,1.0,1.0
2689,-7371.105460000783,4864843.806020001,3.0,2.0
2690,-7337.23374024406,4864823.343786557,2.0,2.0
2691,-7637.728900000453,4864903.183399999,0.0,0.0
2692,-7637.445679999143,4864907.079420001,1.0,0.0
2693,-7421.145399998874,4864865.389200002,0.0,1.0
2694,-7366.095899999142,4864845.581600003,4.0,2.0
2695,-7643.575619999319,4864926.369840001,3.0,0.0
2696,-7507.780499999225,4864885.597800001,3.0,1.0
2697,-7683.855900000781,4864930.357900001,3.0,0.0
2698,-7357.698199998586,4864840.922600001,0.0,2.0
2699,-7519.653892741351,4864936.268074023,1.0,1.0
2700,-7423.060899998993,4864877.686099999,3.0,1.0
2701,-7641.654139999301,4864921.761199999,3.0,0.0
2702,-7644.034899998456,4864930.066799998,3.0,0.0
2703,-7639.699760000407,4865005.191140003,1.0,0.0
2704,-7340.160223663598,4864828.697723049,1.0,2.0
2705,-7485.144705615939,4864900.835707962,2.0,1.0
2706,-7374.751960000395,4864851.582239999,3.0,2.0
2707,-7681.974279999734,4864931.52992,1.0,0.0
2708,-7321.559140000492,4864817.586719998,3.0,2.0
2709,-7533.5108400017025,4864930.170180002,0.0,1.0
2710,-7516.764097476749,4864888.9325329885,3.0,1.0
2711,-7607.400039999932,4864979.43212,3.0,0.0
2712,-7524.176611574739,4864942.443418376,1.0,1.0
2713,-7667.351799998431,4864936.670500003,2.0,0.0
2714,-7370.010699998586,4864847.7535,4.0,2.0
2715,-7684.1250799983745,4864930.91338,1.0,0.0
2716,-7359.699519999325,4864838.388940002,2.0,2.0
2717,-7478.078446555884,4864866.99724877,0.0,1.0
2718,-7304.483600001781,4864820.875299999,0.0,2.0
2719,-7691.338399998844,4864928.212899998,1.0,0.0
2720,-7313.731119778007,4864792.063410872,1.0,2.0
2721,-7589.74491999969,4864985.282779998,0.0,0.0
2722,-7684.282400000841,4864931.8413999975,0.0,0.0
2723,-7362.71867999956,4864789.463100003,3.0,2.0
2724,-7326.994579999894,4864816.79276,4.0,2.0
2725,-7424.6718600004915,4864901.675079998,0.0,1.0
2726,-7407.638236155361,4864810.855660281,0.0,2.0
2727,-7355.6366599999365,4864836.1349,0.0,2.0
2728,-7380.973080001027,4864847.166279997,3.0,2.0
2729,-7379.033039999753,4864849.675119998,4.0,2.0
2730,-7391.084499999881,4864779.909699999,4.0,2.0
2731,-7374.5613599993285,4864844.571060001,4.0,2.0
2732,-7535.31528000012,4864935.6499200035,0.0,1.0
2733,-7685.9651799991725,4864930.386020001,3.0,0.0
2734,-7439.543800000101,4864864.079400003,2.0,1.0
2735,-7421.933200001718,4864863.970899999,0.0,1.0
2736,-7605.628760000318,4864979.515000001,2.0,0.0
2737,-7639.717959998549,4865002.351720001,0.0,0.0
2738,-7639.437719999255,4865002.360920002,3.0,0.0
2739,-7427.877499999106,4864874.58458,1.0,1.0
2740,-7598.760140000283,4864981.167340001,1.0,0.0
2741,-7644.785479999334,4864946.80088,3.0,0.0
2742,-7674.414279999583,4864934.3296799995,3.0,0.0
2743,-7642.961239999533,4864923.793040002,1.0,0.0
2744,-7311.884699999541,4864809.026399998,4.0,2.0
2745,-7633.558259999752,4864954.938200002,0.0,0.0
2746,-7388.575589954107,4864839.421282264,1.0,2.0
2747,-7537.278151122481,4864919.917570237,1.0,1.0
2748,-7511.563299998642,4864853.561099999,1.0,1.0
2749,-7381.272842073439,4864840.06220003,0.0,2.0
2750,-7433.4958599999545,4864881.153599998,1.0,1.0
2751,-7516.455639998615,4864889.680520001,3.0,1.0
2752,-7639.35000000149,4865001.098099999,1.0,0.0
2753,-7675.663959999383,4864933.65502,2.0,0.0
2754,-7377.571107620746,4864853.617611348,2.0,2.0
2755,-7413.475000000745,4864788.659739997,3.0,2.0
2756,-7613.800680000334,4864977.59742,3.0,0.0
2757,-7387.323600000143,4864778.658939998,3.0,2.0
2758,-7398.529123618454,4864781.533017523,3.0,2.0
2759,-7303.366393133998,4864813.184185557,0.0,2.0
2760,-7680.134599998592,4864931.4921,0.0,0.0
2761,-7566.241401622446,4864870.112799672,1.0,1.0
2762,-7685.150939998776,4864930.302920002,2.0,0.0
2763,-7329.089919999242,4864823.228959998,4.0,2.0
2764,-7679.698139999062,4864932.498800001,3.0,0.0
2765,-7636.667899999765,4864991.7398,2.0,0.0
2766,-7628.134500000626,4864977.021200001,2.0,0.0
2767,-7638.132100000232,4864905.643000001,3.0,0.0
2768,-7527.057073301823,4864949.610391782,3.0,1.0
2769,-7309.517499998213,4864813.293499999,3.0,2.0
2770,-7642.4459999985975,4865016.687799999,3.0,0.0
2771,-7623.571660000832,4864977.059460001,3.0,0.0
2772,-7506.127820000052,4864855.051479999,2.0,1.0
2773,-7374.5613599993285,4864844.571060001,4.0,2.0
2774,-7533.13464308083,4864941.600962362,1.0,1.0
2775,-7382.482478477062,4864846.636768382,2.0,2.0
2776,-7318.029776617138,4864821.723418333,0.0,2.0
2777,-7658.644579999894,4864940.129799999,1.0,0.0
2778,-7323.891800001264,4864818.059199996,3.0,2.0
2779,-7456.842620000242,4864826.17222,0.0,1.0
2780,-7336.421610366553,4864822.058079834,2.0,2.0
2781,-7534.6607492424555,4864944.603447083,1.0,1.0
2782,-7357.949359998851,4864836.506899997,0.0,2.0
2783,-7533.837600000203,4864939.373000003,0.0,1.0
2784,-7333.465210122616,4864822.999233276,2.0,2.0
2785,-7493.6802199997,4864885.737760001,3.0,1.0
2786,-7689.930339998752,4864928.932919999,3.0,0.0
2787,-7304.483600001781,4864820.875299999,0.0,2.0
2788,-7341.39252000004,4864766.490340002,2.0,2.0
2789,-7506.69137999937,4864853.05806,2.0,1.0
2790,-7541.168800000101,4864920.726800002,1.0,1.0
2791,-7318.046319999546,4864814.36898,1.0,2.0
2792,-7435.065400000662,4864861.6708,2.0,1.0
2793,-7373.052799999716,4864844.886500002,2.0,2.0
2794,-7347.154921138287,4864788.047889899,3.0,2.0
2795,-7377.900620000064,4864852.220419998,3.0,2.0
2796,-7325.771439999342,4864821.387859996,0.0,2.0
2797,-7341.214999999851,4864756.341499998,3.0,2.0
2798,-7384.256180000305,4864776.53922,3.0,2.0
2799,-7625.686199998856,4864981.170260002,0.0,0.0
2800,-7657.040080000458,4864936.902340002,1.0,0.0
2801,-7606.96221999973,4864978.8164800005,2.0,0.0
2802,-7364.613630118965,4864847.078377639,0.0,2.0
2803,-7639.182959999889,4864911.217080001,2.0,0.0
2804,-7367.215519999711,4864841.647839998,1.0,2.0
2805,-7506.3212799996145,4864856.02716,2.0,1.0
2806,-7314.611699998379,4864800.712399997,0.0,2.0
2807,-7364.501550267637,4864764.200618631,1.0,2.0
2808,-7317.526099998502,4864794.559299998,2.0,2.0
2809,-7308.585340001435,4864812.824939999,0.0,2.0
2810,-7318.160399999469,4864814.879600003,3.0,2.0
2811,-7643.399080288411,4864919.533250299,3.0,0.0
2812,-7317.161979998648,4864813.878420002,1.0,2.0
2813,-7390.996599999816,4864781.114679998,4.0,2.0
2814,-7376.12426000014,4864852.904179998,3.0,2.0
2815,-7633.729499999434,4864965.317299998,0.0,0.0
2816,-7492.925833578408,4864870.369653931,2.0,1.0
2817,-7641.997319998593,4864923.232620001,0.0,0.0
2818,-7640.425179999321,4865007.88576,0.0,0.0
2819,-7334.819400001316,4864828.2295999965,4.0,2.0
2820,-7635.452599998563,4864966.3134,1.0,0.0
2821,-7349.2795999981445,4864758.806000002,3.0,2.0
2822,-7594.736999999731,4864983.902400002,3.0,0.0
2823,-7357.05410000086,4864765.084680002,2.0,2.0
2824,-7638.067699998618,4865000.620200002,0.0,0.0
2825,-7375.286220914126,4864843.817513008,1.0,2.0
2826,-7500.9276467897,4864859.898406965,2.0,1.0
2827,-7325.23409999907,4864818.356799996,2.0,2.0
2828,-7645.9458599992095,4864926.619040001,1.0,0.0
2829,-7601.955279999971,4864986.0392,0.0,0.0
2830,-7639.655080000311,4864914.029499999,0.0,0.0
2831,-7405.791579999029,4864788.068680001,3.0,2.0
2832,-7674.830179999024,4864934.526799998,1.0,0.0
2833,-7662.0082000009725,4864934.443599999,1.0,0.0
2834,-7684.298099998385,4864931.813000001,3.0,0.0
2835,-7353.197549539804,4864833.0355663,2.0,2.0
2836,-7305.066958019882,4864817.709753402,0.0,2.0
2837,-7423.048200000077,4864877.7091000015,2.0,1.0
2838,-7375.952211748064,4864849.905070404,3.0,2.0
2839,-7616.688900001347,4864976.028099999,2.0,0.0
2840,-7443.87767707184,4864873.551518895,2.0,1.0
2841,-7639.1734799996,4865002.397499999,1.0,0.0
2842,-7333.6559999987485,4864766.723940001,1.0,2.0
2843,-7656.918599999696,4864931.277860001,0.0,0.0
2844,-7331.60337734148,4864761.430926206,1.0,2.0
2845,-7443.87767707184,4864873.551518895,2.0,1.0
2846,-7563.52580000162,4864868.702919999,1.0,1.0
2847,-7565.286659999937,4864869.642239999,0.0,1.0
2848,-7329.620880000294,4864824.524019997,3.0,2.0
2849,-7564.595903245359,4864866.686599348,1.0,1.0
2850,-7360.37276000008,4864763.309400001,3.0,2.0
2851,-7635.040800001471,4864986.063900001,1.0,0.0
2852,-7336.700399998576,4864764.478799999,3.0,2.0
2853,-7376.023742976039,4864851.278877926,0.0,2.0
2854,-7389.634240000695,4864780.358759997,3.0,2.0
2855,-7528.6080686338255,4864959.505251184,1.0,1.0
2856,-7371.333079999685,4864843.932299999,3.0,2.0
2857,-7321.813534716516,4864812.283104682,1.0,2.0
2858,-7312.973599999398,4864812.707259999,2.0,2.0
2859,-7613.069399999827,4864978.55474,2.0,0.0
2860,-7325.403960000724,4864820.541439998,3.0,2.0
2861,-7363.282299999147,4864844.0207,4.0,2.0
2862,-7549.37943457067,4864878.413713895,1.0,1.0
2863,-7643.370919999481,4864924.06998,3.0,0.0
2864,-7646.487179999798,4864932.86284,1.0,0.0
2865,-7413.955299999566,4864787.794299997,3.0,2.0
2866,-7523.130813726037,4864945.360050238,1.0,1.0
2867,-7523.138688494265,4864936.612596015,1.0,1.0
2868,-7638.80799999833,4864907.044100001,2.0,0.0
2869,-7455.121960000693,4864829.743560003,1.0,1.0
2870,-7524.808759999275,4864937.073520002,2.0,1.0
2871,-7348.012899998575,4864758.103299998,3.0,2.0
2872,-7366.242400001734,4864841.108000003,1.0,2.0
2873,-7523.007008495182,4864932.603136017,1.0,1.0
2874,-7537.521519999951,4864925.082319999,2.0,1.0
2875,-7448.826623218507,4864825.6517120935,0.0,1.0
2876,-7597.25985999927,4864982.863079999,3.0,0.0
2877,-7369.4844400011,4864842.906680001,3.0,2.0
2878,-7685.7234999984485,4864929.890299998,0.0,0.0
2879,-7469.328741654754,4864834.110160768,2.0,1.0
2880,-7426.568759573252,4864862.943740194,0.0,1.0
2881,-7313.065520714968,4864792.170037955,2.0,2.0
2882,-7313.731119778007,4864792.063410872,3.0,2.0
2883,-7398.534499999137,4864788.097900003,1.0,2.0
2884,-7587.4943199992185,4864985.978619998,1.0,0.0
2885,-7457.242100000381,4864853.930299997,2.0,1.0
2886,-7618.763300001621,4864975.433799997,3.0,0.0
2887,-7344.217720001191,4864750.929099999,3.0,2.0
2888,-7637.225699998437,4864993.806299998,0.0,0.0
2889,-7365.719614882021,4864851.11348962,0.0,2.0
2890,-7507.277197476477,4864884.273012987,3.0,1.0
2891,-7303.021092074364,4864815.224913613,0.0,2.0
2892,-7373.640720000118,4864851.797299999,1.0,2.0
2893,-7312.662200000137,4864807.624899997,3.0,2.0
2894,-7594.264100000262,4864982.456100002,3.0,0.0
2895,-7413.676457945259,4864883.602351807,1.0,1.0
2896,-7323.891800001264,4864818.059199996,3.0,2.0
2897,-7401.066921206564,4864785.029999174,3.0,2.0
2898,-7684.282400000841,4864931.8413999975,0.0,0.0
2899,-7631.662480000406,4864991.938159999,2.0,0.0
2900,-7522.8941642470645,4864934.885758008,1.0,1.0
2901,-7407.686956155299,4864807.569620281,2.0,2.0
2902,-7348.193157152832,4864840.72292641,1.0,2.0
2903,-7439.805300492792,4864873.4171790015,0.0,1.0
2904,-7345.42330000177,4864829.557700002,4.0,2.0
2905,-7523.469160000234,4864947.01826,3.0,1.0
2906,-7338.753299999981,4864825.8571000025,0.0,2.0
2907,-7420.413140001147,4864894.591099998,3.0,1.0
2908,-7680.0365999996675,4864932.401739999,3.0,0.0
2909,-7374.520359999687,4864851.243179998,3.0,2.0
2910,-7641.900099998714,4864922.893560002,0.0,0.0
2911,-7359.297899998724,4864837.255099997,0.0,2.0
2912,-7677.447679999471,4864932.827340001,1.0,0.0
2913,-7647.5307599991565,4864927.547840001,0.0,0.0
2914,-7639.4556799992915,4865006.254740003,2.0,0.0
2915,-7631.530940000713,4864991.11556,2.0,0.0
2916,-7646.329200288653,4864925.926230299,3.0,0.0
2917,-7347.662034510076,4864838.60707953,1.0,2.0
2918,-7494.246899998932,4864888.859800002,3.0,1.0
2919,-7312.872739998997,4864813.380699999,3.0,2.0
2920,-7374.5613599993285,4864844.571060001,4.0,2.0
2921,-7643.179679998756,4864947.955239997,0.0,0.0
2922,-7319.696330599487,4864808.873143392,1.0,2.0
2923,-7321.273880000413,4864818.8926,0.0,2.0
2924,-7639.499579999595,4865003.534999999,1.0,0.0
2925,-7378.5837400004275,4864849.925860001,2.0,2.0
2926,-7640.464299999178,4864917.610060003,2.0,0.0
2927,-7601.757900000364,4864980.94096,1.0,0.0
2928,-7374.62457999885,4864848.524479998,0.0,2.0
2929,-7637.00230000168,4864905.532300002,2.0,0.0
2930,-7376.752502722293,4864852.75524196,1.0,2.0
2931,-7677.82669999823,4864933.667919999,1.0,0.0
2932,-7594.516339999437,4864983.33302,2.0,0.0
2933,-7316.4574000015855,4864800.7843,3.0,2.0
2934,-7427.620279999822,4864896.609160001,0.0,1.0
2935,-7325.98373722583,4864817.937549401,2.0,2.0
2936,-7337.394799999892,4864763.226999998,3.0,2.0
2937,-7315.434938622267,4864809.96509257,3.0,2.0
2938,-7591.683119999617,4864984.777840001,3.0,0.0
2939,-7351.140388658642,4864839.388251481,1.0,2.0
2940,-7679.796959999205,4864931.837580002,2.0,0.0
2941,-7355.670499999077,4864760.262000002,3.0,2.0
2942,-7504.881400000304,4864865.5295,2.0,1.0
2943,-7390.696040000023,4864835.292200002,3.0,2.0
2944,-7443.87767707184,4864873.551518895,2.0,1.0
2945,-7332.1088000014415,4864822.170999996,1.0,2.0
2946,-7312.981300000101,4864798.747699997,2.0,2.0
2947,-7601.793479999899,4864980.61434,2.0,0.0
2948,-7324.826344662905,4864816.818176095,3.0,2.0
2949,-7445.557873841375,4864826.589670561,0.0,1.0
2950,-7472.4516020782285,4864864.264296597,2.0,1.0
2951,-7468.870245195925,4864827.937682956,0.0,1.0
2952,-7611.034099999815,4864994.315040001,0.0,0.0
2953,-7589.0014999993155,4864985.495899999,0.0,0.0
2954,-7371.735999999941,4864847.79982,3.0,2.0
2955,-7360.2275399990385,4864838.681840003,3.0,2.0
2956,-7366.972240000217,4864841.512879998,1.0,2.0
2957,-7405.681699998676,4864801.905699998,0.0,2.0
2958,-7644.688519999385,4864930.178239998,0.0,0.0
2959,-7538.153937682509,4864925.015452953,1.0,1.0
2960,-7426.238120663911,4864876.687260051,0.0,1.0
2961,-7636.083599999547,4864897.538199998,2.0,0.0
2962,-7621.51446000114,4864978.932719998,2.0,0.0
2963,-7625.112439999729,4864984.980280003,0.0,0.0
2964,-7384.888560000062,4864840.108999998,4.0,2.0
2965,-7374.347500000149,4864845.604699999,1.0,2.0
2966,-7637.615619999914,4864902.883540001,3.0,0.0
2967,-7503.942537289113,4864892.022278801,2.0,1.0
2968,-7617.124800000341,4864979.609499998,3.0,0.0
2969,-7434.039139999449,4864867.728860001,0.0,1.0
2970,-7637.6701199993495,4864960.47782,3.0,0.0
2971,-7612.627540000528,4864978.04722,3.0,0.0
2972,-7636.4467199996125,4864952.873200002,0.0,0.0
2973,-7310.775379998982,4864811.026059998,3.0,2.0
2974,-7338.663300000128,4864826.254299998,3.0,2.0
2975,-7375.456203331052,4864855.355480569,1.0,2.0
2976,-7646.054379998892,4864929.9664400015,1.0,0.0
2977,-7599.737420000137,4864983.892260002,0.0,0.0
2978,-7350.494160000234,4864763.955580001,1.0,2.0
2979,-7561.964834746718,4864886.569663613,1.0,1.0
2980,-7352.066100000591,4864835.0650200015,3.0,2.0
2981,-7506.559300001712,4864862.569799997,1.0,1.0
2982,-7393.786379906534,4864836.750924529,1.0,2.0
2983,-7527.7787612386055,4864957.936149778,2.0,1.0
2984,-7457.242100000381,4864853.930299997,2.0,1.0
2985,-7608.113339999319,4864978.486580001,1.0,0.0
2986,-7474.5186000004405,4864881.694559999,1.0,1.0
2987,-7487.555299999564,4864890.253380001,3.0,1.0
2988,-7639.6909999996415,4864914.912799999,2.0,0.0
2989,-7316.317343955488,4864794.601882176,3.0,2.0
2990,-7568.053527798503,4864892.154664098,1.0,1.0
