,0,1,2,3
2523,-7604.017799999566,4864982.456100002,2.0,0.0
2524,-7370.01060000062,4864847.753600001,3.0,2.0
2525,-7318.295924999751,4864817.717,4.0,2.0
2526,-7349.546000000089,4864836.3998000035,1.0,2.0
2527,-7516.198399998249,4864889.291000001,3.0,1.0
2528,-7304.483600001781,4864820.875299999,0.0,2.0
2529,-7327.929099999366,4864804.134827018,1.0,2.0
2530,-7384.873199999332,4864794.559299998,2.0,2.0
2531,-7366.242400001734,4864838.919100001,1.0,2.0
2532,-7345.42330000177,4864840.961771079,0.0,2.0
2533,-7527.402600001544,4864934.328000002,1.0,1.0
2534,-7638.8308999985475,4864999.286200001,3.0,0.0
2535,-7505.901326922127,4864852.908049999,1.0,1.0
2536,-7410.328999999911,4864803.464716807,3.0,2.0
2537,-7310.057300001383,4864815.1565999985,4.0,2.0
2538,-7375.985800001769,4864795.302100003,3.0,2.0
2539,-7601.616200000049,4864976.294200003,1.0,0.0
2540,-7669.247800000012,4864932.3486,3.0,0.0
2541,-7423.060899998993,4864883.1646,2.0,1.0
2542,-7641.003149999304,4865008.901500002,0.0,0.0
2543,-7333.861492905767,4864760.14008233,1.0,2.0
2544,-7308.779111966492,4864794.6286,1.0,2.0
2545,-7691.338399998844,4864934.486199996,2.0,0.0
2546,-7406.06309999898,4864789.7755,3.0,2.0
2547,-7587.102299999446,4864986.090999998,2.0,0.0
2548,-7469.871500000357,4864864.110613066,0.0,1.0
2549,-7592.733300000428,4864984.430299997,0.0,0.0
2550,-7367.458799999205,4864845.6099499995,2.0,2.0
2551,-7323.891800001264,4864814.058700003,3.0,2.0
2552,-7383.670200001447,4864841.152213974,1.0,2.0
2553,-7531.664123876727,4864943.668036926,1.0,1.0
2554,-7308.86950000003,4864792.063410872,2.0,2.0
2555,-7330.68312499905,4864825.926600002,2.0,2.0
2556,-7634.477000001818,4864984.097499997,3.0,0.0
2557,-7505.901326922127,4864852.908049999,1.0,1.0
2558,-7380.907000001519,4864847.1611,0.0,2.0
2559,-7482.24318571495,4864889.13557857,1.0,1.0
2560,-7641.812399998307,4864905.187200001,2.0,0.0
2561,-7639.6909999996415,4864922.313900001,1.0,0.0
2562,-7318.694800000639,4864795.280233336,0.0,2.0
2563,-7641.771899998189,4864932.3116,0.0,0.0
2564,-7376.317116655409,4864844.886500002,1.0,2.0
2565,-7638.854512498714,4864907.044100001,2.0,0.0
2566,-7390.761199999601,4864749.384690456,1.0,2.0
2567,-7313.040137425654,4864792.170037955,2.0,2.0
2568,-7315.743400000035,4864800.7843,3.0,2.0
2569,-7314.611699998379,4864820.875299999,0.0,2.0
2570,-7641.3297999985525,4864920.629500002,3.0,0.0
2571,-7330.68312499905,4864825.926600002,2.0,2.0
2572,-7311.829500000924,4864818.277500004,0.0,2.0
2573,-7407.379599999636,4864784.361699999,3.0,2.0
2574,-7637.556499999017,4864907.466200002,3.0,0.0
2575,-7601.616200000049,4864980.348899998,1.0,0.0
2576,-7458.381099998953,4864852.149700001,0.0,1.0
2577,-7445.557873841375,4864817.724448785,0.0,1.0
2578,-7446.673200000076,4864858.286499999,0.0,1.0
2579,-7460.7679000012595,4864810.030100003,2.0,1.0
2580,-7468.870245195925,4864827.937682956,0.0,1.0
2581,-7361.540699999779,4864765.608599998,3.0,2.0
2582,-7537.330081816763,4864889.940200001,3.0,1.0
2583,-7425.649566667775,4864873.1670999965,2.0,1.0
2584,-7410.026599999515,4864887.749600002,0.0,1.0
2585,-7460.27969999984,4864824.969700001,0.0,1.0
2586,-7310.057300001383,4864815.1565999985,4.0,2.0
2587,-7404.436200000346,4864794.327799998,1.0,2.0
2588,-7510.211205821485,4864885.307564937,3.0,1.0
2589,-7417.558400001377,4864893.060199998,3.0,1.0
2590,-7303.674135301263,4864812.448817525,0.0,2.0
2591,-7395.213199999183,4864786.255199999,1.0,2.0
2592,-7638.067699998618,4865006.785599999,2.0,0.0
2593,-7632.1528999991715,4864981.863899998,2.0,0.0
2594,-7359.91336009279,4864833.420775658,4.0,2.0
2595,-7617.124800000341,4864979.609499998,3.0,0.0
2596,-7403.73600000143,4864789.018399999,4.0,2.0
2597,-7408.338870193809,4864811.529825352,1.0,2.0
2598,-7359.331099998206,4864837.273500003,2.0,2.0
2599,-7398.428199999034,4864788.038999997,0.0,2.0
2600,-7474.5538000017405,4864859.361197045,1.0,1.0
2601,-7691.338399998844,4864928.212899998,3.0,0.0
2602,-7348.012899998575,4864837.914200001,3.0,2.0
2603,-7356.611999999732,4864840.320100002,4.0,2.0
2604,-7366.242400001734,4864837.914200001,3.0,2.0
2605,-7541.168800000101,4864920.726800002,1.0,1.0
2606,-7312.662200000137,4864807.624899997,2.0,2.0
2607,-7316.898314286821,4864813.714900003,2.0,2.0
2608,-7480.124099999666,4864894.9306000015,2.0,1.0
2609,-7352.592534473166,4864829.44932691,0.0,2.0
2610,-7360.497299999,4864837.920500003,1.0,2.0
2611,-7516.615392487496,4864949.532200001,2.0,1.0
2612,-7646.3075999990115,4864927.950800002,3.0,0.0
2613,-7603.15450000018,4864976.294200003,2.0,0.0
2614,-7406.06309999898,4864788.219300002,3.0,2.0
2615,-7370.290916494641,4864842.546637629,4.0,2.0
2616,-7616.670099999755,4864976.306900002,1.0,0.0
2617,-7413.9388636358535,4864785.033399999,4.0,2.0
2618,-7474.632500001788,4864863.624300003,3.0,1.0
2619,-7351.266699999572,4864825.8571000025,0.0,2.0
2620,-7643.428199999034,4864927.950800002,1.0,0.0
2621,-7622.132085715021,4864981.9169000015,3.0,0.0
2622,-7367.458799999205,4864841.782799996,4.0,2.0
2623,-7355.670499999077,4864760.262000002,3.0,2.0
2624,-7637.728900000453,4864903.183399999,0.0,0.0
2625,-7391.123728571194,4864783.6682,3.0,2.0
2626,-7559.850453846442,4864871.224600002,0.0,1.0
2627,-7520.724500000479,4864889.291000001,2.0,1.0
2628,-7366.751436967404,4864839.087595038,0.0,2.0
2629,-7374.347500000149,4864845.604699999,3.0,2.0
2630,-7331.442699998618,4864758.806000002,3.0,2.0
2631,-7383.670200001447,4864849.157899998,1.0,2.0
2632,-7639.417199999093,4865001.277099997,0.0,0.0
2633,-7357.698199998586,4864837.354500003,0.0,2.0
2634,-7423.048200000077,4864877.7091000015,2.0,1.0
2635,-7568.723099999131,4864876.6818,3.0,1.0
2636,-7636.083599999547,4864905.659699999,2.0,0.0
2637,-7324.582886133345,4864813.76737351,1.0,2.0
2638,-7344.211399998516,4864749.575999999,3.0,2.0
2639,-7324.080699998885,4864822.170999996,1.0,2.0
2640,-7331.496599998325,4864767.7711,1.0,2.0
2641,-7435.102084615196,4864878.1545,3.0,1.0
2642,-7311.919399999082,4864808.963799997,3.0,2.0
2643,-7675.371700000018,4864930.357900001,2.0,0.0
2644,-7535.209515403957,4864948.090411805,1.0,1.0
2645,-7524.514299999921,4864934.194600001,0.0,1.0
2646,-7504.881400000304,4864865.5295,2.0,1.0
2647,-7314.132500000298,4864816.752599998,2.0,2.0
2648,-7637.002399999649,4864913.130099997,1.0,0.0
2649,-7345.42330000177,4864825.624499999,3.0,2.0
2650,-7384.873199999332,4864835.035099998,0.0,2.0
2651,-7404.8357000015685,4864808.159000002,1.0,2.0
2652,-7592.718600001186,4864982.7069000015,0.0,0.0
2653,-7594.264100000262,4865000.623950002,1.0,0.0
2654,-7661.896899998189,4864925.928999998,0.0,0.0
2655,-7505.7966076940875,4864863.942830766,1.0,1.0
2656,-7414.873469986021,4864862.992156811,2.0,1.0
2657,-7403.73600000143,4864789.018399999,4.0,2.0
2658,-7396.896099999547,4864776.740699999,3.0,2.0
2659,-7523.601199999452,4864945.534232535,3.0,1.0
2660,-7643.993799999355,4864938.0260000015,0.0,0.0
2661,-7510.211205821485,4864951.885399997,1.0,1.0
2662,-7683.855900000781,4864928.736100003,2.0,0.0
2663,-7343.870905298742,4864745.745015971,0.0,2.0
2664,-7667.351799998431,4864905.532300002,2.0,0.0
2665,-7312.662200000137,4864807.624899997,2.0,2.0
2666,-7521.867186445744,4864889.477093995,2.0,1.0
2667,-7568.939100001008,4864871.718800001,0.0,1.0
2668,-7611.056499999017,4864981.834533337,0.0,0.0
2669,-7323.938927585453,4864817.717,2.0,2.0
2670,-7522.920607781836,4864937.397645449,1.0,1.0
2671,-7638.843199998141,4864999.3684,0.0,0.0
2672,-7536.165800001471,4864897.859200002,3.0,1.0
2673,-7523.494500000029,4864951.885399997,1.0,1.0
2674,-7644.945300001649,4864947.8413999975,2.0,0.0
2675,-7594.264100000262,4864980.348899998,3.0,0.0
2676,-7345.411800000817,4864833.493361258,0.0,2.0
2677,-7533.883177778789,4864939.258299999,2.0,1.0
2678,-7641.812300000341,4864922.313900001,1.0,0.0
2679,-7435.0553999990225,4864883.158799999,2.0,1.0
2680,-7635.040800001471,4864975.433799997,1.0,0.0
2681,-7611.056499999017,4864978.546700002,0.0,0.0
2682,-7317.651000000534,4864773.7365000015,1.0,2.0
2683,-7527.402600001544,4864929.238300003,3.0,1.0
2684,-7316.896900000981,4864818.291699998,1.0,2.0
2685,-7632.14824999869,4864982.217100002,0.0,0.0
2686,-7676.639474998228,4864930.357900001,2.0,0.0
2687,-7432.44810000062,4864883.152999997,3.0,1.0
2688,-7417.4994750013575,4864903.13028191,1.0,1.0
2689,-7390.690899999813,4864841.108000003,3.0,2.0
2690,-7353.723400000484,4864819.486666389,2.0,2.0
2691,-7637.728900000453,4864903.183399999,0.0,0.0
2692,-7637.002399999649,4864907.466200002,1.0,0.0
2693,-7421.145399998874,4864865.389200002,0.0,1.0
2694,-7366.109218181196,4864845.581600003,4.0,2.0
2695,-7646.775800000875,4864930.066799998,3.0,0.0
2696,-7516.841499999165,4864889.291000001,2.0,1.0
2697,-7683.855900000781,4864930.357900001,3.0,0.0
2698,-7357.698199998586,4864840.950214287,0.0,2.0
2699,-7516.413621235639,4864934.261300001,1.0,1.0
2700,-7423.060899998993,4864877.686099999,2.0,1.0
2701,-7659.935300000012,4864938.275399998,3.0,0.0
2702,-7667.351799998431,4864930.066799998,3.0,0.0
2703,-7640.289599999785,4865007.160400003,1.0,0.0
2704,-7338.857999999075,4864812.722818368,1.0,2.0
2705,-7489.177499998362,4864899.944899999,2.0,1.0
2706,-7383.73310000077,4864852.802199997,3.0,2.0
2707,-7683.855900000781,4864930.357900001,1.0,0.0
2708,-7318.295924999751,4864817.5876,3.0,2.0
2709,-7535.450800001621,4864928.6520000035,0.0,1.0
2710,-7536.165800001471,4864889.940200001,3.0,1.0
2711,-7617.124800000341,4864979.7901,3.0,0.0
2712,-7519.008699998259,4864949.42526596,1.0,1.0
2713,-7667.351799998431,4864936.670500003,2.0,0.0
2714,-7370.010699998586,4864852.0293999985,4.0,2.0
2715,-7684.298099998385,4864932.779600002,1.0,0.0
2716,-7337.6777199998505,4864837.920500003,1.0,2.0
2717,-7474.563483335079,4864867.091147952,0.0,1.0
2718,-7304.483600001781,4864772.226599999,0.0,2.0
2719,-7639.1361999996,4864928.212899998,1.0,0.0
2720,-7408.7145256139365,4864816.752599998,1.0,2.0
2721,-7589.021799998979,4864986.081514285,0.0,0.0
2722,-7684.294959998876,4864931.816550001,0.0,0.0
2723,-7367.458799999205,4864768.478600003,3.0,2.0
2724,-7326.485527322348,4864818.748783605,4.0,2.0
2725,-7424.407800000161,4864901.759999997,0.0,1.0
2726,-7408.338870193809,4864811.529825352,0.0,2.0
2727,-7360.53929999843,4864839.087595038,0.0,2.0
2728,-7381.754700001328,4864845.7401222205,3.0,2.0
2729,-7377.846599999814,4864794.559299998,4.0,2.0
2730,-7391.084499999881,4864779.909699999,4.0,2.0
2731,-7370.290916494641,4864842.546637629,4.0,2.0
2732,-7533.837600000203,4864949.42526596,0.0,1.0
2733,-7682.559099998325,4864930.357900001,3.0,0.0
2734,-7439.543800000101,4864864.110613066,2.0,1.0
2735,-7421.933200001718,4864864.042516747,0.0,1.0
2736,-7568.723099999131,4864983.902400002,2.0,0.0
2737,-7641.030099999159,4865006.822963638,0.0,0.0
2738,-7639.715399999171,4865006.785599999,3.0,0.0
2739,-7423.051374999806,4864873.132700004,3.0,1.0
2740,-7603.5650999993095,4864978.160700001,1.0,0.0
2741,-7643.129933333025,4864947.9095575735,3.0,0.0
2742,-7674.972300000491,4864930.357900001,3.0,0.0
2743,-7646.461809999495,4864922.313900001,1.0,0.0
2744,-7312.662200000137,4864800.7843,4.0,2.0
2745,-7637.256999999286,4864949.814300002,0.0,0.0
2746,-7391.930192384871,4864836.924705662,1.0,2.0
2747,-7536.507942856422,4864920.726800002,1.0,1.0
2748,-7511.563299998642,4864853.561099999,1.0,1.0
2749,-7394.577824883162,4864836.924705662,0.0,2.0
2750,-7432.44810000062,4864883.152999997,1.0,1.0
2751,-7516.198399998249,4864889.940200001,3.0,1.0
2752,-7639.35000000149,4865001.098099999,1.0,0.0
2753,-7667.351799998431,4864934.486199996,1.0,0.0
2754,-7382.916102800517,4864854.208545767,2.0,2.0
2755,-7413.9388636358535,4864789.236699998,3.0,2.0
2756,-7632.05175999999,4864980.0132,3.0,0.0
2757,-7375.148099999876,4864777.661399998,3.0,2.0
2758,-7397.926733333617,4864785.8972999975,3.0,2.0
2759,-7312.58323821798,4864800.670677118,1.0,2.0
2760,-7680.134599998592,4864931.4921,0.0,0.0
2761,-7560.349013217828,4864859.336898372,1.0,1.0
2762,-7682.559099998325,4864930.865400001,2.0,0.0
2763,-7327.958599999547,4864824.4234,4.0,2.0
2764,-7682.559099998325,4864932.3116,3.0,0.0
2765,-7636.66928749997,4864991.777633333,2.0,0.0
2766,-7628.134500000626,4864977.021200001,2.0,0.0
2767,-7638.276000000535,4864905.187200001,3.0,0.0
2768,-7523.601199999452,4864951.943599998,3.0,1.0
2769,-7309.517499998213,4864813.293499999,3.0,2.0
2770,-7642.4459999985975,4865016.687799999,3.0,0.0
2771,-7631.894900001586,4864977.021200001,3.0,0.0
2772,-7506.7116399992265,4864860.174599998,2.0,1.0
2773,-7370.290916494641,4864842.546637629,4.0,2.0
2774,-7531.664123876727,4864943.668036926,1.0,1.0
2775,-7380.866799999029,4864847.233599998,2.0,2.0
2776,-7316.852899999824,4864813.7027199995,0.0,2.0
2777,-7669.247800000012,4864944.457699999,1.0,0.0
2778,-7323.891800001264,4864818.059199996,3.0,2.0
2779,-7454.2391000017515,4864823.6099999985,0.0,1.0
2780,-7359.331099998206,4864819.486666389,1.0,2.0
2781,-7516.413621235639,4864937.650390036,1.0,1.0
2782,-7367.409899998456,4864843.493344098,0.0,2.0
2783,-7533.837600000203,4864939.373000003,0.0,1.0
2784,-7330.692019999027,4864822.170999996,3.0,2.0
2785,-7496.900899998843,4864897.221900001,3.0,1.0
2786,-7691.338399998844,4864928.212899998,3.0,0.0
2787,-7304.483600001781,4864820.875299999,0.0,2.0
2788,-7344.375000000001,4864768.478600003,3.0,2.0
2789,-7506.61793749989,4864850.6839999985,2.0,1.0
2790,-7541.186990476257,4864920.726800002,1.0,1.0
2791,-7318.318512499798,4864814.532499999,1.0,2.0
2792,-7435.065400000662,4864861.6708,2.0,1.0
2793,-7372.997277777644,4864844.886500002,2.0,2.0
2794,-7374.294482905418,4864785.033399999,2.0,2.0
2795,-7377.846599999814,4864852.802199997,3.0,2.0
2796,-7318.694800000639,4864829.050399996,0.0,2.0
2797,-7341.214999999851,4864756.341499998,3.0,2.0
2798,-7377.651299998164,4864776.740699999,3.0,2.0
2799,-7618.586899999529,4864975.2962,0.0,0.0
2800,-7667.351799998431,4864936.670500003,1.0,0.0
2801,-7594.736999999731,4864983.902400002,2.0,0.0
2802,-7360.53929999843,4864834.147,0.0,2.0
2803,-7639.6909999996415,4864914.912799999,2.0,0.0
2804,-7367.458799999205,4864841.758971428,1.0,2.0
2805,-7501.221900001168,4864850.6839999985,2.0,1.0
2806,-7314.611699998379,4864800.712399997,0.0,2.0
2807,-7366.449900001287,4864764.812300001,1.0,2.0
2808,-7317.526099998502,4864794.559299998,2.0,2.0
2809,-7310.7648999989015,4864795.302100003,0.0,2.0
2810,-7316.680700000375,4864817.5876,3.0,2.0
2811,-7639.180100001397,4864913.130099997,3.0,0.0
2812,-7316.86719999835,4864813.76737351,1.0,2.0
2813,-7391.359099999069,4864778.2870000005,4.0,2.0
2814,-7377.846599999814,4864854.1538999975,3.0,2.0
2815,-7633.729499999434,4864965.317299998,0.0,0.0
2816,-7480.429851341992,4864865.38593483,2.0,1.0
2817,-7641.771899998189,4864922.445900002,0.0,0.0
2818,-7641.624600000678,4865008.901500002,0.0,0.0
2819,-7334.819400001316,4864824.4234,4.0,2.0
2820,-7635.452599998563,4864966.3134,1.0,0.0
2821,-7349.2795999981445,4864758.806000002,3.0,2.0
2822,-7594.736999999731,4864983.902400002,3.0,0.0
2823,-7356.4576000012485,4864837.920500003,2.0,2.0
2824,-7638.026772725988,4865000.620776925,0.0,0.0
2825,-7366.037799999118,4864846.027787848,1.0,2.0
2826,-7506.7116399992265,4864860.174599998,2.0,1.0
2827,-7325.23409999907,4864818.356799996,2.0,2.0
2828,-7669.247047368436,4864925.757100001,1.0,0.0
2829,-7592.731200000537,4864982.7069000015,0.0,0.0
2830,-7640.703999999911,4864913.251300001,0.0,0.0
2831,-7405.100900001824,4864789.7755,3.0,2.0
2832,-7676.643599998206,4864934.006999998,1.0,0.0
2833,-7662.0082000009725,4864934.443599999,1.0,0.0
2834,-7682.559099998325,4864934.006999998,3.0,0.0
2835,-7349.546000000089,4864842.961438999,2.0,2.0
2836,-7311.829500000924,4864800.712399997,0.0,2.0
2837,-7424.812344465407,4864877.706800002,2.0,1.0
2838,-7383.73310000077,4864847.235100001,3.0,2.0
2839,-7616.68263333415,4864976.028099999,2.0,0.0
2840,-7443.87767707184,4864873.551518895,2.0,1.0
2841,-7637.177999999373,4864999.367600001,1.0,0.0
2842,-7331.463799998165,4864768.513700001,1.0,2.0
2843,-7644.034899998456,4864928.0748,1.0,0.0
2844,-7333.861492905767,4864753.120739415,1.0,2.0
2845,-7443.87767707184,4864873.551518895,2.0,1.0
2846,-7568.8610000014305,4864876.416199997,1.0,1.0
2847,-7571.093199998142,4864871.718733333,0.0,1.0
2848,-7337.633762499549,4864825.210199997,3.0,2.0
2849,-7560.377608112991,4864871.718733333,0.0,1.0
2850,-7370.614700000733,4864768.548980001,3.0,2.0
2851,-7616.688900001347,4864986.063900001,1.0,0.0
2852,-7336.700399998576,4864764.478799999,3.0,2.0
2853,-7364.838899999857,4864844.885273334,0.0,2.0
2854,-7376.401000000534,4864781.450599998,2.0,2.0
2855,-7528.6080686338255,4864959.505251184,1.0,1.0
2856,-7377.846599999814,4864841.108000003,3.0,2.0
2857,-7317.634133432059,4864811.898919098,1.0,2.0
2858,-7314.132500000298,4864816.752599998,2.0,2.0
2859,-7618.763300001621,4864976.028099999,2.0,0.0
2860,-7318.295924999751,4864818.059199996,3.0,2.0
2861,-7363.282299999147,4864844.0207,4.0,2.0
2862,-7549.37943457067,4864878.413713895,1.0,1.0
2863,-7653.343301445248,4864930.066799998,3.0,0.0
2864,-7650.165600001811,4864937.056900002,1.0,0.0
2865,-7413.955299999566,4864787.794299997,3.0,2.0
2866,-7522.920607781836,4864937.397645449,1.0,1.0
2867,-7545.474832799286,4864929.947813578,1.0,1.0
2868,-7638.854512498714,4864907.044100001,2.0,0.0
2869,-7453.107028572687,4864817.724448785,1.0,1.0
2870,-7527.402600001544,4864918.117200002,2.0,1.0
2871,-7348.012899998575,4864758.103299998,3.0,2.0
2872,-7366.213100001215,4864841.108000003,1.0,2.0
2873,-7527.402600001544,4864929.238300003,1.0,1.0
2874,-7536.609699999914,4864918.066800002,1.0,1.0
2875,-7445.557873841375,4864817.724448785,0.0,1.0
2876,-7601.616200000049,4864978.160700001,3.0,0.0
2877,-7367.458799999205,4864842.191699997,3.0,2.0
2878,-7685.7234999984485,4864929.890299998,0.0,0.0
2879,-7469.356098877886,4864831.365887498,2.0,1.0
2880,-7423.121540201829,4864861.7101000035,0.0,1.0
2881,-7313.065520714968,4864792.170037955,2.0,2.0
2882,-7313.731119778007,4864792.063410872,3.0,2.0
2883,-7398.534499999137,4864788.097900003,1.0,2.0
2884,-7615.5276999995085,4864986.090999998,1.0,0.0
2885,-7457.166500000017,4864853.930299997,2.0,1.0
2886,-7618.763300001621,4864975.433799997,3.0,0.0
2887,-7344.968400001527,4864749.575999999,3.0,2.0
2888,-7637.225699998437,4864993.806299998,0.0,0.0
2889,-7370.127824570984,4864851.11348962,0.0,2.0
2890,-7516.841499999165,4864889.940200001,3.0,1.0
2891,-7300.818990092725,4864817.599367015,0.0,2.0
2892,-7383.670200001447,4864849.206166665,1.0,2.0
2893,-7312.662200000137,4864807.624899997,3.0,2.0
2894,-7594.264100000262,4864982.456100002,3.0,0.0
2895,-7414.916941028089,4864852.194799997,1.0,1.0
2896,-7323.891800001264,4864818.059199996,3.0,2.0
2897,-7397.926733333617,4864784.361699999,3.0,2.0
2898,-7684.282400000841,4864934.500299997,0.0,0.0
2899,-7639.417199999093,4865001.098099999,2.0,0.0
2900,-7524.471010000258,4864934.2234375,1.0,1.0
2901,-7327.479451861232,4864811.529825352,2.0,2.0
2902,-7346.874918319285,4864840.663215242,1.0,2.0
2903,-7446.673200000076,4864864.0950333355,1.0,1.0
2904,-7331.918400000781,4864829.557700002,4.0,2.0
2905,-7519.111800000071,4864949.509800002,3.0,1.0
2906,-7338.7707499998305,4864825.8571000025,0.0,2.0
2907,-7422.268477778053,4864895.611699998,3.0,1.0
2908,-7682.084399998189,4864932.3116,3.0,0.0
2909,-7370.01060000062,4864855.459899999,3.0,2.0
2910,-7641.28579999879,4864920.750600003,0.0,0.0
2911,-7359.297899998724,4864837.269299997,0.0,2.0
2912,-7674.972300000491,4864942.806100003,1.0,0.0
2913,-7646.206399999559,4864936.670500003,1.0,0.0
2914,-7641.899399999529,4865000.6217,2.0,0.0
2915,-7640.980500001461,4865016.687799999,2.0,0.0
2916,-7643.250362498686,4864920.963251494,3.0,0.0
2917,-7352.520300000906,4864837.931900002,1.0,2.0
2918,-7503.662099998443,4864884.812600002,3.0,1.0
2919,-7311.919399999082,4864808.963799997,3.0,2.0
2920,-7370.290916494641,4864842.546637629,4.0,2.0
2921,-7645.068642857883,4864948.923300001,0.0,0.0
2922,-7316.4574000015855,4864773.7365000015,1.0,2.0
2923,-7316.850999999792,4864821.440198562,0.0,2.0
2924,-7638.854200001805,4864999.367600001,1.0,0.0
2925,-7377.06170000136,4864851.720700003,2.0,2.0
2926,-7641.3297999985525,4864920.629500002,2.0,0.0
2927,-7594.736999999731,4864982.456100002,1.0,0.0
2928,-7367.409899998456,4864842.961438999,0.0,2.0
2929,-7637.00230000168,4864905.532300002,2.0,0.0
2930,-7390.184700001031,4864850.150565037,1.0,2.0
2931,-7676.643599998206,4864934.006999998,1.0,0.0
2932,-7592.731200000537,4864892.88973481,2.0,1.0
2933,-7316.5690500009805,4864800.708551412,3.0,2.0
2934,-7427.843155117439,4864896.747000001,0.0,1.0
2935,-7332.013600001112,4864808.963799997,2.0,2.0
2936,-7337.394799999892,4864763.226999998,3.0,2.0
2937,-7321.02769311145,4864833.494800001,3.0,2.0
2938,-7589.062399998307,4864985.529100001,3.0,0.0
2939,-7360.497299999,4864837.929050002,1.0,2.0
2940,-7682.084399998189,4864932.3301,2.0,0.0
2941,-7355.670499999077,4864761.8244,3.0,2.0
2942,-7504.881400000304,4864865.44746276,2.0,1.0
2943,-7390.671238889298,4864840.32,3.0,2.0
2944,-7443.87767707184,4864873.551518895,2.0,1.0
2945,-7332.1088000014415,4864817.717,1.0,2.0
2946,-7317.651000000534,4864798.747699997,2.0,2.0
2947,-7603.5650999993095,4864980.348899998,2.0,0.0
2948,-7329.3768000006685,4864813.965726924,2.0,2.0
2949,-7445.557873841375,4864826.589670561,0.0,1.0
2950,-7516.841499999165,4864863.662799999,2.0,1.0
2951,-7468.870245195925,4864827.937682956,0.0,1.0
2952,-7587.041400000453,4865000.620200002,0.0,1.0
2953,-7589.011649999147,4864985.5125,0.0,0.0
2954,-7372.977859999613,4864852.802199997,3.0,2.0
2955,-7359.226757141628,4864841.750957144,3.0,2.0
2956,-7367.458799999205,4864841.782799996,1.0,2.0
2957,-7405.681699998676,4864801.905699998,0.0,2.0
2958,-7643.993799999355,4864930.2513,0.0,0.0
2959,-7545.474832799286,4864929.947813578,1.0,1.0
2960,-7431.1464033201355,4864898.435409412,0.0,1.0
2961,-7636.083599999547,4864897.538199998,2.0,0.0
2962,-7641.5731999985865,4864991.75796,2.0,0.0
2963,-7634.5003999993205,4864975.433799997,0.0,0.0
2964,-7384.729100000113,4864840.396499999,4.0,2.0
2965,-7374.347500000149,4864845.618390908,1.0,2.0
2966,-7637.556499999017,4864907.044100001,3.0,0.0
2967,-7521.867186445744,4864887.286727645,2.0,1.0
2968,-7618.763300001621,4864979.609499998,3.0,0.0
2969,-7435.137299999595,4864861.809054181,0.0,1.0
2970,-7635.299400001763,4864965.338399999,3.0,0.0
2971,-7635.040800001471,4864981.863899998,3.0,0.0
2972,-7633.237781818279,4864965.110838462,1.0,0.0
2973,-7312.662200000137,4864813.293499999,3.0,2.0
2974,-7338.663300000128,4864826.254299998,3.0,2.0
2975,-7376.631799999624,4864861.7561028525,1.0,2.0
2976,-7643.428199999034,4864927.950800002,1.0,0.0
2977,-7587.041400000453,4864986.057800002,0.0,0.0
2978,-7349.546000000089,4864753.120739415,1.0,2.0
2979,-7559.442699998618,4864887.620300001,1.0,1.0
2980,-7353.723400000484,4864834.1625000015,3.0,2.0
2981,-7506.559300001712,4864862.569799997,1.0,1.0
2982,-7390.669500000776,4864835.035099998,1.0,2.0
2983,-7528.73306838274,4864959.445540015,2.0,1.0
2984,-7457.242100000381,4864862.992156811,2.0,1.0
2985,-7609.2503999993205,4864978.160700001,1.0,0.0
2986,-7482.24318571495,4864889.13557857,1.0,1.0
2987,-7480.124099999666,4864884.949543999,2.0,1.0
2988,-7639.6909999996415,4864914.912799999,2.0,0.0
2989,-7316.963899999858,4864795.1489999965,2.0,2.0
2990,-7568.053527798503,4864892.154664098,1.0,1.0
